Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,3,58,25127,0,0.06255600000000072,0
0,3,58,25127,8,7.999999979801942e-06,0
0,3,78,12641,11,0.035451000000023214,0
0,3,58,25128,0,0.02704999999997426,0
0,3,58,25128,8,8.000000008223651e-06,0
0,3,58,25129,0,0.06254699999999502,0
0,3,58,25129,8,9.000000005698894e-06,0
0,3,78,12642,11,0.03544199999998909,0
0,3,58,25130,0,0.02705500000001848,0
0,3,58,25130,8,9.000000005698894e-06,0
0,3,58,25131,0,0.06255399999997735,0
0,3,58,25131,8,4.7000000023444954e-05,0
0,3,78,12643,11,0.03534299999998325,0
0,3,58,25132,0,0.027109999999993306,0
0,3,58,25132,8,4.80000000209202e-05,0
0,3,58,25133,0,0.06251399999999308,0
0,3,58,25133,8,1.100000000064938e-05,0
0,3,78,12644,11,0.03538900000000922,0
0,3,58,25134,0,0.027175999999997202,0
0,3,58,25134,8,0.00011699999998882049,0
0,3,58,25135,0,0.06239199999998846,0
0,3,58,25135,8,1.100000000064938e-05,0
0,3,78,12645,11,0.035305000000022346,0
0,3,58,25136,0,0.02718299999997953,0
0,3,58,25136,8,7.000000010748408e-06,0
0,3,58,25137,0,0.062562000000014,0
0,3,58,25137,8,8.999999977277184e-06,0
0,3,78,12646,11,0.03531200000000467,0
0,3,58,25138,0,0.027233999999992875,0
0,3,58,25138,8,1.500000001897206e-05,0
0,3,58,25139,0,0.06253599999999437,0
0,3,58,25139,8,8.000000008223651e-06,0
0,3,78,12647,11,0.03521299999999883,0
0,3,58,25140,0,0.027344999999996844,0
0,3,58,25140,8,9.000000005698894e-06,0
0,3,58,25141,0,0.0625,0
0,3,58,25141,8,1.100000000064938e-05,0
0,3,78,12648,11,0.035141999999979134,0
0,3,58,25142,0,0.027353000000005068,0
0,3,58,25142,8,1.0000000003174137e-05,0
0,3,58,25143,0,0.062497000000007574,0
0,3,58,25143,8,1.0000000003174137e-05,0
0,3,78,12649,11,0.035130999999978485,0
0,3,58,25144,0,0.02740700000001084,0
0,3,58,25144,8,1.499999999055035e-05,0
1,3,60,40451,1,0.03111300000000483,0
0,3,68,40451,9,5.600000000072214e-05,0
0,3,58,25145,0,0.031362000000001444,0
0,3,58,25145,8,1.1999999998124622e-05,0
0,3,78,12650,11,0.03508300000001441,0
0,3,58,25146,0,0.02745899999999324,0
0,3,58,25146,8,1.2999999995599865e-05,0
0,3,58,25147,0,0.06249800000000505,0
0,3,58,25147,8,1.0000000003174137e-05,0
0,3,78,12651,11,0.035026999999985264,0
0,3,58,25148,0,0.02746300000001156,0
0,3,58,25148,8,8.000000008223651e-06,0
0,3,58,25149,0,0.0625,0
0,3,58,25149,8,9.999999974752427e-06,0
0,3,78,12652,11,0.03501900000000546,0
0,3,58,25150,0,0.027471000000019785,0
0,3,58,25150,8,5.999999984851456e-06,0
0,3,58,25151,0,0.06250700000001075,0
0,3,58,25151,8,6.999999982326699e-06,0
0,3,78,12653,11,0.03501500000001556,0
0,3,58,25152,0,0.027478000000002112,0
0,3,58,25152,8,5.999999984851456e-06,0
0,3,58,25153,0,0.062499000000002525,0
0,3,58,25153,8,7.000000010748408e-06,0
0,3,78,12654,11,0.03501499999998714,0
0,3,58,25154,0,0.02748300000001791,0
0,3,58,25154,8,5.999999984851456e-06,0
0,3,58,25155,0,0.06249800000000505,0
0,3,58,25155,8,7.000000010748408e-06,0
0,3,78,12655,11,0.035009999999999764,0
0,3,58,25156,0,0.02754600000000096,0
0,3,58,25156,8,1.3999999993075107e-05,0
0,3,58,25157,0,0.0625,0
0,3,58,25157,8,1.2999999995599865e-05,0
0,3,78,12656,11,0.03493499999999017,0
0,3,58,25158,0,0.02755899999999656,0
0,3,58,25158,8,1.100000000064938e-05,0
0,3,58,25159,0,0.06249000000002525,0
0,3,58,25159,8,7.999999979801942e-06,0
0,3,78,12657,11,0.03493500000001859,0
0,3,58,25160,0,0.027559999999994034,0
0,3,58,25160,8,8.000000008223651e-06,0
0,3,58,25161,0,0.06250299999999243,0
0,3,58,25161,8,1.0000000003174137e-05,0
0,3,78,12658,11,0.034922999999992044,0
0,3,58,25162,0,0.027566000000007307,0
0,3,58,25162,8,6.999999982326699e-06,0
0,3,58,25163,0,0.0624960000000101,0
0,3,58,25163,8,7.000000010748408e-06,0
0,3,78,12659,11,0.03492599999998447,0
0,3,58,25164,0,0.027569999999997208,0
0,3,58,25164,8,7.000000010748408e-06,0
0,3,58,25165,0,0.062499000000002525,0
0,3,58,25165,8,7.999999979801942e-06,0
0,3,78,12660,11,0.03491999999999962,0
0,3,58,25166,0,0.027573000000018055,0
0,3,58,25166,8,6.999999982326699e-06,0
0,3,58,25167,0,0.06250200000002337,0
0,3,58,25167,8,1.0000000003174137e-05,0
0,3,78,12661,11,0.03495599999999399,0
0,3,58,25168,0,0.02758699999998271,0
0,3,58,25168,8,1.3000000024021574e-05,0
0,3,58,25169,0,0.06249699999997915,0
0,3,58,25169,8,7.700000000454565e-05,0
0,3,78,12662,11,0.03483099999999695,0
0,3,58,25170,0,0.02760000000000673,0
0,3,58,25170,8,1.3999999993075107e-05,0
1,3,60,40452,1,0.06081800000001181,0
0,3,68,40452,9,1.7999999982976078e-05,0
0,3,58,25171,0,0.0016490000000146665,0
0,3,58,25171,8,5.999999984851456e-06,0
0,3,78,12663,11,0.03490100000001917,0
0,3,58,25172,0,0.027595999999988408,0
0,3,58,25172,8,6.000000013273166e-06,0
0,3,58,25173,0,0.0625569999999982,0
0,3,58,25173,8,1.499999999055035e-05,0
0,3,60,25173,0,0.02156400000001213,1
0,3,78,12664,11,0.013265999999987343,0
0,3,60,25173,8,0.022816000000005943,1
0,3,58,25174,0,0.004890999999986434,0
0,3,58,25174,8,1.3000000024021574e-05,0
0,3,60,25173,0,0.047088999999999714,1
0,3,58,25175,0,0.015454999999974461,0
0,3,58,25175,8,1.1999999998124622e-05,0
0,3,78,12665,11,0.03478300000000445,0
0,3,58,25176,0,0.027760000000000673,0
0,3,58,25176,8,1.2999999995599865e-05,0
0,3,60,25176,0,0.04160300000000916,1
0,3,58,25177,0,0.020944000000014285,0
0,3,58,25177,8,1.2999999995599865e-05,0
0,3,60,25176,8,0.015111999999987802,1
0,3,78,12666,11,0.01956200000000763,0
0,3,58,25178,0,0.027814000000006445,0
0,3,58,25178,8,9.000000005698894e-06,0
0,3,60,25177,0,0.03659599999997454,1
0,3,58,25179,0,0.025905000000022937,0
0,3,58,25179,8,1.1999999998124622e-05,0
0,3,78,12667,11,0.03472899999999868,0
0,3,60,25178,0,0.007662999999979547,1
0,3,58,25180,0,0.020153000000021848,0
0,3,58,25180,8,1.1999999998124622e-05,0
0,3,58,25181,0,0.0624949999999842,0
0,3,58,25181,8,1.0000000003174137e-05,0
0,3,60,25179,0,0.0011140000000011696,1
0,3,78,12668,11,0.03361000000001013,0
0,3,60,25179,8,0.0026440000000036434,1
0,3,58,25182,0,0.025127999999995154,0
0,3,58,25182,8,1.1999999998124622e-05,0
0,3,60,25180,0,0.03485799999998562,1
0,3,58,25183,0,0.027631000000013728,0
0,3,58,25183,8,5.999999984851456e-06,0
0,3,60,25180,8,0.01237700000001496,1
0,3,78,12669,11,0.022344000000003916,0
0,3,58,25184,0,0.0277759999999887,0
0,3,58,25184,8,6.000000013273166e-06,0
0,3,60,25182,0,0.045592999999996664,1
0,3,58,25185,0,0.016971999999981335,0
1,3,60,40453,1,0.00010500000001911758,0
0,3,58,25185,8,1.100000000064938e-05,0
0,3,68,40453,9,8.000000008223651e-06,0
0,3,78,12670,11,0.034574999999989586,0
0,3,60,25184,0,0.012337000000002263,1
0,3,58,25186,0,0.015508999999980233,0
0,3,58,25186,8,9.500000001594344e-05,0
0,3,60,25184,8,0.024630000000001928,1
0,3,58,25187,0,0.03785299999998415,0
0,3,58,25187,8,8.700000000771979e-05,0
0,3,60,25185,0,0.030074000000013257,1
0,3,78,12671,11,0.0044929999999965275,0
0,3,58,25188,0,0.02793199999999274,0
0,3,58,25188,8,8.400000001529406e-05,0
0,3,60,25185,8,0.011536999999975706,1
0,3,58,25189,0,0.05095099999999775,0
0,3,58,25189,8,9.800000000836917e-05,0
0,3,60,25187,0,0.028637000000003354,1
0,3,78,12672,11,0.0058339999999930114,0
0,3,58,25190,0,0.028011000000020658,0
0,3,58,25190,8,0.00010299999999574538,0
0,3,60,25187,8,0.014488999999997532,1
0,3,58,25191,0,0.047980999999992946,0
0,3,58,25191,8,0.00010000000000331966,0
0,3,60,25189,0,0.03147799999999279,1
0,3,78,12673,11,0.0029220000000123036,0
0,3,58,25192,0,0.028075000000001182,0
0,3,58,25192,8,9.000000000014552e-05,0
0,3,60,25189,8,0.0011769999999842184,1
0,3,58,25193,0,0.06131000000002018,0
0,3,58,25193,8,0.00010299999999574538,0
0,3,60,25190,0,0.00035499999998478415,1
0,3,60,25191,0,0.030231000000014774,1
0,3,78,12674,11,0.0037309999999877164,0
0,3,58,25194,0,0.028154999999998154,0
0,3,58,25194,8,9.1999999995096e-05,0
0,3,60,25191,8,0.008074000000021897,1
0,3,60,25189,0,0.04797499999997967,1
0,3,58,25195,0,0.006427000000002181,0
0,3,58,25195,8,9.099999999762076e-05,0
0,3,60,25192,0,0.025475000000000136,1
0,3,78,12675,11,0.008781999999996515,0
0,3,58,25196,0,0.028221999999999525,0
0,3,58,25196,8,9.200000002351771e-05,0
0,3,60,25192,8,0.014890999999977339,1
0,3,60,25189,8,0.03199500000002331,1
0,3,58,25197,0,0.015597999999982903,0
0,3,58,25197,8,0.00010399999999322063,0
0,3,60,25193,0,0.024312000000008993,1
0,3,78,12676,11,0.009866000000016584,0
0,3,60,25193,8,0.02613799999997468,1
0,3,58,25198,0,0.0021500000000003183,0
0,3,58,25198,8,9.200000002351771e-05,0
0,3,60,25190,0,0.0297469999999862,1
0,3,60,25191,0,0.03198800000001256,1
0,3,58,25199,0,0.0007489999999847896,0
0,3,58,25199,8,8.900000000267028e-05,0
0,3,60,25194,0,0.031182000000001153,1
0,3,78,12677,11,0.0029320000000154778,0
0,3,58,25200,0,0.028371999999990294,0
0,3,58,25200,8,9.599999998499698e-05,0
0,3,60,25194,8,0.02456900000001383,1
1,3,60,40454,1,0.02108799999999178,0
0,3,68,40454,9,2.200000000129876e-05,0
0,3,58,25201,0,0.016801000000015165,0
0,3,58,25201,8,8.799999997677332e-05,0
0,3,60,25191,8,0.002006000000022823,1
0,3,78,12678,11,0.03202899999999431,0
0,3,60,25189,0,0.003979999999984329,1
0,3,58,25202,0,0.02447600000002126,0
0,3,58,25202,8,9.099999999762076e-05,0
0,3,60,25195,0,0.007413999999982934,1
0,3,60,25195,8,0.032022000000011985,1
0,3,58,25203,0,0.02304200000000378,0
0,3,58,25203,8,9.099999999762076e-05,0
0,3,60,25192,0,0.008901000000008708,1
0,3,78,12679,11,0.02505299999998556,0
0,3,60,25196,0,0.00691800000001308,1
0,3,58,25204,0,0.021616999999992004,0
0,3,58,25204,8,9.1999999995096e-05,0
0,3,60,25196,8,0.043475999999998294,1
0,3,58,25205,0,0.019002000000000407,0
0,3,58,25205,8,9.800000000836917e-05,0
0,3,60,25192,8,0.011369000000001961,1
0,3,78,12680,11,0.022501000000005433,0
0,3,60,25189,8,0.017762999999973772,1
0,3,58,25206,0,0.010835000000014361,0
0,3,58,25206,8,9.599999998499698e-05,0
0,3,60,25197,0,0.025154000000014776,1
1,3,60,40455,1,0.014565000000004602,0
0,3,68,40455,9,2.200000000129876e-05,0
0,3,60,25197,8,0.01740300000000161,1
0,3,58,25207,0,0.005272999999988315,0
0,3,58,25207,8,9.1999999995096e-05,0
0,3,60,25193,0,0.026627000000019052,1
0,3,78,12681,11,0.007244999999983293,0
0,3,58,25208,0,0.028616999999997006,0
0,3,58,25208,8,9.40000000184682e-05,0
0,3,60,25193,8,0.004052000000001499,1
0,3,60,25198,0,0.032071999999999434,1
0,3,58,25209,0,0.026362999999975045,0
0,3,58,25209,8,9.700000001089393e-05,0
0,3,60,25198,8,0.021479999999996835,1
0,3,78,12682,11,0.012299000000012938,0
0,3,60,25190,0,0.027685999999988553,1
0,3,58,25210,0,0.0009500000000173259,0
0,3,58,25210,8,9.1999999995096e-05,0
0,3,60,25191,0,0.03094999999999004,1
0,3,58,25211,0,0.031531000000001086,0
0,3,58,25211,8,9.399999999004649e-05,0
0,3,60,25199,0,0.00037100000000123146,1
0,3,60,25199,8,0.03201699999999619,1
0,3,78,12683,11,0.0013210000000185573,0
0,3,58,25212,0,0.028768999999982725,0
0,3,58,25212,8,9.900000000584441e-05,0
0,3,60,25194,0,0.0018379999999922347,1
0,3,60,25200,0,0.03196700000000874,1
0,3,58,25213,0,0.028665000000017926,0
0,3,58,25213,8,8.299999998939711e-05,0
0,3,60,25200,8,0.003238000000010288,1
0,3,78,12684,11,0.03041799999999739,0
0,3,60,25194,8,0.0015789999999924476,1
0,3,58,25214,0,0.02726100000000997,0
0,3,58,25214,8,0.0001010000000007949,0
0,3,60,25201,0,0.004649000000000569,1
0,3,60,25201,8,0.03621299999997518,1
0,3,58,25215,0,0.021606000000019776,0
0,3,58,25215,8,9.299999999257125e-05,0
0,3,60,25191,8,0.010085000000003674,1
0,3,78,12685,11,0.02349000000000956,0
1,3,60,40456,1,0.0020639999999900738,0
0,3,68,40456,9,2.2999999998774e-05,0
0,3,60,25189,0,0.006421999999986383,1
0,3,58,25216,0,0.02040000000002351,0
0,3,58,25216,8,9.999999997489795e-05,0
0,3,60,25202,0,0.03150800000000231,1
0,3,58,25217,0,0.030962000000016587,0
0,3,58,25217,8,8.800000000519503e-05,0
0,3,60,25202,8,0.012945999999999458,1
0,3,78,12686,11,0.020566000000002305,0
0,3,60,25195,0,0.02744799999999259,1
0,3,58,25218,0,0.0015300000000024738,0
0,3,58,25218,8,0.00010399999999322063,0
0,3,60,25195,8,0.03434899999999175,1
0,3,58,25219,0,0.02811500000001388,0
0,3,58,25219,8,9.499999998752173e-05,0
0,3,60,25203,0,0.011779000000018414,1
0,3,78,12687,11,0.02165899999999965,0
0,3,60,25203,8,0.014337999999980866,1
0,3,58,25220,0,0.014704999999992197,0
0,3,58,25220,8,9.500000001594344e-05,0
0,3,60,25192,0,0.029205999999987853,1
0,3,60,25196,0,0.03200200000000564,1
0,3,58,25221,0,0.0012100000000145883,0
0,3,58,25221,8,9.1999999995096e-05,0
0,3,60,25204,0,0.030700999999993428,1
0,3,78,12688,11,0.0027190000000132386,0
0,3,58,25222,0,0.02906600000000026,0
0,3,58,25222,8,9.799999997994746e-05,0
0,3,60,25204,8,0.00012700000002041634,1
0,3,60,25196,8,0.056014999999973725,1
0,3,58,25223,0,0.006332000000014659,0
0,3,58,25223,8,9.000000000014552e-05,0
0,3,78,12689,11,0.0333479999999895,0
0,3,60,25205,0,0.00020700000001738772,1
0,3,58,25224,0,0.028925999999984242,0
0,3,58,25224,8,0.00010400000002164234,0
0,3,60,25205,8,0.026970999999974765,1
0,3,58,25225,0,0.03550300000000561,0
0,3,58,25225,8,9.40000000184682e-05,0
0,3,60,25192,8,0.012422999999984086,1
0,3,78,12690,11,0.02085099999999329,0
0,3,60,25189,8,0.0191379999999981,1
0,3,58,25226,0,0.010057000000017524,0
0,3,58,25226,8,9.1999999995096e-05,0
0,3,60,25206,0,0.02586500000001024,1
0,3,58,25227,0,0.036619000000001733,0
0,3,58,25227,8,0.0001010000000007949,0
0,3,60,25206,8,0.015255999999993719,1
0,3,78,12691,11,0.01793499999999426,0
0,3,58,25228,0,0.029278000000005022,0
0,3,58,25228,8,8.900000000267028e-05,0
0,3,60,25197,0,0.01272199999999657,1
0,3,60,25197,8,0.03197499999998854,1
0,3,58,25229,0,0.017788999999993393,0
0,3,58,25229,8,8.900000000267028e-05,0
0,3,60,25207,0,0.01412899999999695,1
0,3,78,12692,11,0.01899700000001303,0
0,3,60,25207,8,0.012984999999986258,1
0,3,58,25230,0,0.016367999999999938,0
0,3,58,25230,8,9.500000001594344e-05,0
0,3,60,25193,0,0.015809999999987667,1
0,3,60,25208,0,0.0317410000000109,1
0,3,58,25231,0,0.014918999999991911,0
0,3,58,25231,8,8.700000000771979e-05,0
0,3,60,25208,8,0.016998999999998432,1
0,3,78,12693,11,0.01606799999998998,0
0,3,58,25232,0,0.02942000000001599,0
0,3,58,25232,8,0.00010000000000331966,0
0,3,60,25193,8,0.006037999999989552,1
0,3,60,25198,0,0.040068999999988364,1
0,3,58,25233,0,0.016369000000025835,0
0,3,58,25233,8,9.89999999774227e-05,0
0,3,78,12694,11,0.03298000000000911,0
0,3,60,25209,0,0.014847000000003163,1
0,3,58,25234,0,0.014645999999999049,0
0,3,58,25234,8,9.099999999762076e-05,0
0,3,60,25209,8,0.025282000000004246,1
0,3,60,25198,8,0.03198000000000434,1
0,3,58,25235,0,0.005157999999994445,0
0,3,58,25235,8,9.000000000014552e-05,0
0,3,60,25190,0,0.03076999999998975,1
0,3,78,12695,11,0.0022050000000035652,0
0,3,58,25236,0,0.02950400000000286,0
0,3,58,25236,8,8.800000000519503e-05,0
0,3,60,25210,0,0.008186999999992395,1
0,3,60,25210,8,0.03199000000000751,1
0,3,58,25237,0,0.022308000000009542,0
0,3,58,25237,8,9.799999997994746e-05,0
0,3,60,25191,0,0.0095929999999953,1
0,3,78,12696,11,0.023306000000019367,0
0,3,60,25211,0,0.008692999999993845,1
0,3,58,25238,0,0.020879000000007863,0
0,3,58,25238,8,0.00010499999999069587,0
0,3,60,25211,8,0.011078999999995176,1
0,3,60,25199,0,0.03195300000001566,1
0,3,58,25239,0,0.01944000000000301,0
0,3,58,25239,8,9.299999999257125e-05,0
0,3,60,25199,8,0.012486999999993031,1
0,3,78,12697,11,0.020341999999999416,0
0,3,60,25212,0,0.011640999999997348,1
0,3,58,25240,0,0.018014999999991232,0
0,3,58,25240,8,8.600000001024455e-05,0
0,3,60,25212,8,0.01389900000000921,1
0,3,60,25194,0,0.031886999999983345,1
0,3,58,25241,0,0.016703000000006796,0
0,3,58,25241,8,8.400000001529406e-05,0
0,3,60,25200,0,0.015186999999997397,1
0,3,78,12698,11,0.017572000000001253,0
0,3,60,25213,0,0.018443999999988137,1
0,3,58,25242,0,0.011286000000012564,0
0,3,58,25242,8,8.599999998182284e-05,0
0,3,60,25213,8,0.028744000000017422,1
0,3,60,25200,8,0.03204599999997981,1
0,3,58,25243,0,0.0016980000000046402,0
0,3,58,25243,8,8.800000000519503e-05,0
0,3,60,25194,8,0.029969999999991614,1
0,3,78,12699,11,0.002714999999994916,0
0,3,60,25214,0,0.02948900000001231,1
0,3,58,25244,0,0.00024200000001428634,0
0,3,58,25244,8,9.299999999257125e-05,0
0,3,60,25214,8,0.03193199999998342,1
0,3,58,25245,0,0.030550000000005184,0
0,3,58,25245,8,8.700000000771979e-05,0
0,3,60,25201,0,0.0011010000000055697,1
0,3,78,12700,11,0.03157999999999106,0
0,3,60,25201,8,0.004455000000007203,1
0,3,58,25246,0,0.025355999999987944,0
0,3,58,25246,8,9.1999999995096e-05,0
0,3,60,25215,0,0.006503000000009251,1
1,3,60,40457,1,0.004905000000007931,0
0,3,68,40457,9,2.200000000129876e-05,0
0,3,60,25215,8,0.02733100000000377,1
0,3,58,25247,0,0.02371699999997645,0
0,3,58,25247,8,9.200000002351771e-05,0
0,3,60,25191,8,0.00795999999999708,1
0,3,78,12701,11,0.02463799999998173,0
0,3,60,25189,0,0.007353000000023258,1
0,3,58,25248,0,0.022530999999986534,0
0,3,58,25248,8,0.00011000000000649379,0
0,3,60,25216,0,0.025377999999989242,1
0,3,58,25249,0,0.037082999999995536,0
0,3,58,25249,8,8.900000000267028e-05,0
0,3,60,25216,8,0.014788000000010015,1
0,3,78,12702,11,0.01774199999999837,0
0,3,58,25250,0,0.02995200000000864,0
0,3,58,25250,8,9.799999997994746e-05,0
0,3,60,25202,0,0.03622000000001435,1
0,3,58,25251,0,0.0262559999999894,0
0,3,58,25251,8,9.600000001341868e-05,0
0,3,60,25217,0,0.005651000000000295,1
0,3,78,12703,11,0.026808999999985872,0
0,3,60,25217,8,0.005269999999995889,1
0,3,58,25252,0,0.02475100000000907,0
0,3,58,25252,8,0.00010599999998817111,0
0,3,60,25202,8,0.031076000000012982,1
0,3,58,25253,0,0.03139300000000844,0
0,3,58,25253,8,0.00010399999999322063,0
0,3,60,25195,0,0.02050600000001168,1
0,3,78,12704,11,0.011868999999990137,0
0,3,58,25254,0,0.030091999999996233,0
0,3,58,25254,8,8.900000000267028e-05,0
0,3,60,25218,0,0.021953999999993812,1
0,3,58,25255,0,0.040539999999992915,0
0,3,58,25255,8,0.00010400000002164234,0
0,3,60,25218,8,0.0033499999999833108,1
0,3,78,12705,11,0.028947000000016487,0
0,3,60,25195,8,0.003039000000001124,1
0,3,58,25256,0,0.02715299999999843,0
0,3,58,25256,8,9.299999999257125e-05,0
0,3,60,25219,0,0.020749999999992497,1
0,3,60,25219,8,0.03201899999999114,1
0,3,58,25257,0,0.009711000000010017,0
0,3,58,25257,8,0.00011299999999891952,0
0,3,78,12706,11,0.032195999999999,0
0,3,60,25203,0,0.0100230000000181,1
0,3,58,25258,0,0.020244999999988522,0
0,3,58,25258,8,0.0001010000000007949,0
0,3,60,25203,8,0.02359999999998763,1
0,3,60,25220,0,0.032007000000021435,1
0,3,58,25259,0,0.006863999999978887,0
0,3,58,25259,8,9.300000002099296e-05,0
0,3,60,25220,8,0.02502499999999941,1
0,3,78,12707,11,0.007111999999978025,0
0,3,58,25260,0,0.030349999999998545,0
0,3,58,25260,8,0.0001010000000007949,0
0,3,60,25192,0,0.002739000000019587,1
0,3,60,25196,0,0.03971099999998273,1
0,3,58,25261,0,0.020229000000000497,0
0,3,58,25261,8,0.00011800000001471744,0
0,3,60,25221,0,0.011643999999989774,1
0,3,78,12708,11,0.020178000000015572,0
0,3,60,25221,8,0.027827000000002045,1
0,3,58,25262,0,0.0028009999999767388,0
0,3,58,25262,8,0.00010000000000331966,0
0,3,60,25204,0,0.029097000000007256,1
0,3,58,25263,0,0.03337999999999397,0
0,3,58,25263,8,9.600000001341868e-05,0
0,3,60,25222,0,0.010542999999984204,1
0,3,78,12709,11,0.02122700000001032,0
0,3,60,25222,8,0.010785999999995965,1
0,3,58,25264,0,0.019915999999994938,0
0,3,58,25264,8,8.700000000771979e-05,0
0,3,60,25204,8,0.011957999999992808,1
0,3,60,25196,8,0.03199200000000246,1
0,3,58,25265,0,0.018540000000001555,0
0,3,58,25265,8,0.00013899999999011925,0
0,3,60,25223,0,0.013326000000006388,1
0,3,78,12710,11,0.018326999999999316,0
0,3,60,25223,8,0.021715999999997848,1
0,3,58,25266,0,0.009076000000021622,0
0,3,58,25266,8,8.899999997424857e-05,0
0,3,60,25205,0,0.026448000000016236,1
0,3,60,25224,0,0.03199399999999741,1
0,3,58,25267,0,0.004043999999993275,0
0,3,58,25267,8,0.00010700000001406806,0
0,3,60,25224,8,0.02789300000000594,1
0,3,78,12711,11,0.0037079999999889424,0
0,3,58,25268,0,0.030863000000010743,0
0,3,58,25268,8,9.000000000014552e-05,0
0,3,60,25205,8,0.005662999999998419,1
1,3,60,40458,1,0.0232159999999908,0
0,3,68,40458,9,2.4999999993724487e-05,0
0,3,60,25225,0,0.008738999999991393,1
0,3,58,25269,0,0.024848000000019965,0
0,3,58,25269,8,0.00010299999999574538,0
0,3,60,25225,8,0.00707199999999375,1
0,3,78,12712,11,0.024452999999994063,0
0,3,60,25192,8,0.007516000000009626,1
0,3,58,25270,0,0.02343300000001136,0
0,3,58,25270,8,9.999999997489795e-05,0
0,3,60,25189,8,0.008498000000003003,1
0,3,60,25226,0,0.03199200000000246,1
0,3,58,25271,0,0.02198300000000586,0
0,3,58,25271,8,9.000000000014552e-05,0
0,3,60,25226,8,0.00990999999999076,1
0,3,78,12713,11,0.021546999999998206,0
0,3,60,25206,0,0.010444000000006781,1
0,3,58,25272,0,0.020588000000003603,0
0,3,58,25272,8,9.900000000584441e-05,0
0,3,60,25227,0,0.011321000000009462,1
0,3,60,25227,8,0.03200699999999301,1
0,3,58,25273,0,0.019160999999996875,0
0,3,58,25273,8,0.00011000000000649379,0
0,3,60,25206,8,0.012728999999978896,1
0,3,78,12714,11,0.01861900000000105,0
0,3,60,25228,0,0.013687000000004446,1
0,3,58,25274,0,0.017435000000006085,0
0,3,58,25274,8,8.299999998939711e-05,0
0,3,60,25228,8,0.01417700000001787,1
0,3,60,25197,0,0.031860999999992146,1
0,3,58,25275,0,0.016450999999989335,0
0,3,58,25275,8,9.099999999762076e-05,0
1,3,60,40459,1,0.000457000000011476,0
0,3,68,40459,9,2.9000000012047167e-05,0
0,3,60,25197,8,0.014763999999985344,1
0,3,78,12715,11,0.016035000000016453,0
0,3,60,25229,0,0.028019999999997935,1
0,3,58,25276,0,0.0031740000000013424,0
0,3,58,25276,8,9.1999999995096e-05,0
0,3,60,25229,8,0.029025999999987562,1
0,3,58,25277,0,0.03345400000000609,0
0,3,58,25277,8,9.499999998752173e-05,0
0,3,60,25207,0,0.006441000000023678,1
1,3,60,40460,1,0.007908999999983735,0
0,3,68,40460,9,2.3999999996249244e-05,0
0,3,78,12716,11,0.01684099999999944,0
0,3,60,25207,8,0.007238999999998441,1
0,3,58,25278,0,0.02402600000002053,0
0,3,58,25278,8,9.1999999995096e-05,0
0,3,60,25230,0,0.007873999999986836,1
0,3,60,25230,8,0.03205400000001646,1
1,3,60,40461,1,0.01178799999999569,0
0,3,68,40461,9,2.2999999998774e-05,0
0,3,58,25279,0,0.010743999999988318,0
0,3,58,25279,8,9.600000001341868e-05,0
0,3,60,25193,0,0.017300000000005866,1
0,3,78,12717,11,0.01383999999998764,0
0,3,60,25208,0,0.026149000000003753,1
0,3,58,25280,0,0.005125999999989972,0
0,3,58,25280,8,9.500000001594344e-05,0
0,3,60,25231,0,0.02679399999999532,1
0,3,60,25231,8,0.03197800000000939,1
0,3,58,25281,0,0.0037039999999990414,0
0,3,58,25281,8,9.1999999995096e-05,0
0,3,60,25208,8,0.028236999999990076,1
0,3,78,12718,11,0.002895999999992682,0
0,3,58,25282,0,0.031351000000000795,0
0,3,58,25282,8,0.00011900000001219269,0
0,3,60,25232,0,0.009614999999996598,1
0,3,60,25232,8,0.035989000000000715,1
0,3,58,25283,0,0.016856999999987465,0
0,3,58,25283,8,0.00010400000002164234,0
0,3,60,25193,8,0.01906900000000178,1
0,3,78,12719,11,0.011965000000003556,0
0,3,60,25198,0,0.023999999999972488,1
0,3,58,25284,0,0.007436000000012655,0
0,3,58,25284,8,9.399999999004649e-05,0
0,3,60,25233,0,0.024481000000008635,1
1,3,60,40462,1,0.0017170000000135133,0
0,3,68,40462,9,2.3999999996249244e-05,0
0,3,60,25233,8,0.03426999999999225,1
0,3,58,25285,0,0.0019900000000063756,0
0,3,58,25285,8,9.299999999257125e-05,0
0,3,60,25209,0,0.029909000000003516,1
0,3,78,12720,11,0.0009980000000098244,0
0,3,60,25234,0,0.030992999999995163,1
0,3,58,25286,0,0.0005779999999901975,0
0,3,58,25286,8,9.700000001089393e-05,0
0,3,60,25234,8,0.03496999999998707,1
0,3,58,25287,0,0.027508000000011634,0
0,3,58,25287,8,9.900000000584441e-05,0
0,3,60,25209,8,0.016556999999977506,1
0,3,78,12721,11,0.014269000000012966,0
0,3,60,25198,8,0.029936999999989666,1
0,3,58,25288,0,0.0017180000000109885,0
0,3,58,25288,8,0.00010299999999574538,0
0,3,60,25235,0,0.03845200000000659,1
0,3,58,25289,0,0.024020000000007258,0
0,3,58,25289,8,0.00010399999999322063,0
0,3,60,25235,8,0.023593000000005304,1
0,3,78,12722,11,0.007143999999982498,0
0,3,58,25290,0,0.03173699999999258,0
0,3,58,25290,8,0.0001010000000007949,0
0,3,60,25190,0,0.009015000000005102,1
0,3,60,25236,0,0.04800800000001004,1
